C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_36_027.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_36_027.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_36_027.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_36_095.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_36_095.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_36_095.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_36_162.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_36_162.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_36_162.jpg,-0.2300469,0.4,0,30.02336
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_36_231.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_36_231.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_36_231.jpg,-0.4600939,0.4,0,29.98086
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_36_300.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_36_300.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_36_300.jpg,-0.5352113,0.4,0,29.94436
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_36_371.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_36_371.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_36_371.jpg,0,0.4,0,29.97788
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_36_445.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_36_445.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_36_445.jpg,0,0.4,0,30.03483
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_36_520.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_36_520.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_36_520.jpg,0,0.4,0,30.03762
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_36_594.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_36_594.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_36_594.jpg,0,0.4,0,30.03824
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_36_665.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_36_665.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_36_665.jpg,0,0.4,0,30.03834
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_36_732.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_36_732.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_36_732.jpg,0,0.4,0,30.03807
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_36_806.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_36_806.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_36_806.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_36_881.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_36_881.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_36_881.jpg,-0.1455399,0.4,0,30.0324
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_36_954.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_36_954.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_36_954.jpg,-0.4319249,0.4,0,29.99096
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_37_025.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_37_025.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_37_025.jpg,-0.5399061,0.4,0,29.95772
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_37_100.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_37_100.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_37_100.jpg,0,0.4,0,30.03475
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_37_169.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_37_169.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_37_169.jpg,0,0.4,0,30.03718
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_37_239.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_37_239.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_37_239.jpg,0,0.4,0,30.03815
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_37_313.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_37_313.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_37_313.jpg,0,0.4,0,30.03834
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_37_386.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_37_386.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_37_386.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_37_454.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_37_454.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_37_454.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_37_522.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_37_522.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_37_522.jpg,0,0.4,0,30.03829
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_37_590.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_37_590.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_37_590.jpg,0,0.4,0,30.0384
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_37_664.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_37_664.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_37_664.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_37_734.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_37_734.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_37_734.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_37_802.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_37_802.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_37_802.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_37_871.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_37_871.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_37_871.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_37_941.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_37_941.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_37_941.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_38_013.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_38_013.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_38_013.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_38_087.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_38_087.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_38_087.jpg,0,0.4,0,30.03835
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_38_162.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_38_162.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_38_162.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_38_229.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_38_229.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_38_229.jpg,-0.03755869,0.4,0,30.03801
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_38_300.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_38_300.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_38_300.jpg,-0.2910798,0.4,0,30.01447
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_38_368.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_38_368.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_38_368.jpg,0,0.4,0,30.03445
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_38_442.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_38_442.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_38_442.jpg,0,0.4,0,30.03766
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_38_513.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_38_513.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_38_513.jpg,0,0.4,0,30.03821
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_38_583.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_38_583.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_38_583.jpg,0,0.4,0,30.03832
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_38_654.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_38_654.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_38_654.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_38_721.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_38_721.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_38_721.jpg,0,0.4,0,30.03844
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_38_796.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_38_796.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_38_796.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_38_870.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_38_870.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_38_870.jpg,-0.1924883,0.4,0,30.02851
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_38_944.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_38_944.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_38_944.jpg,-0.2253521,0.4,0,30.03038
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_39_017.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_39_017.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_39_017.jpg,0,0.4,0,30.03402
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_39_090.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_39_090.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_39_090.jpg,0,0.4,0,30.03684
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_39_158.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_39_158.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_39_158.jpg,0,0.4,0,30.03805
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_39_226.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_39_226.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_39_226.jpg,0,0.4,0,30.03828
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_39_295.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_39_295.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_39_295.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_39_364.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_39_364.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_39_364.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_39_434.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_39_434.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_39_434.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_39_502.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_39_502.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_39_502.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_39_570.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_39_570.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_39_570.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_39_642.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_39_642.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_39_642.jpg,-0.04225352,0.4,0,30.03795
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_39_716.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_39_716.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_39_716.jpg,-0.2957746,0.4,0,30.01802
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_39_783.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_39_783.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_39_783.jpg,-0.314554,0.4,0,30.02226
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_39_854.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_39_854.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_39_854.jpg,0,0.4,0,30.03697
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_39_927.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_39_927.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_39_927.jpg,0,0.4,0,30.03793
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_39_997.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_39_997.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_39_997.jpg,0,0.4,0,30.03827
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_40_066.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_40_066.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_40_066.jpg,0,0.4,0,30.03835
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_40_138.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_40_138.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_40_138.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_40_211.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_40_211.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_40_211.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_40_285.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_40_285.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_40_285.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_40_356.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_40_356.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_40_356.jpg,-0.1220657,0.4,0,30.03437
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_40_429.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_40_429.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_40_429.jpg,-0.1877934,0.4,0,30.03156
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_40_498.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_40_498.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_40_498.jpg,0,0.4,0,30.03761
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_40_567.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_40_567.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_40_567.jpg,0,0.4,0,30.03802
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_40_641.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_40_641.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_40_641.jpg,0,0.4,0,30.03829
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_40_709.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_40_709.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_40_709.jpg,0,0.4,0,30.03828
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_40_779.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_40_779.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_40_779.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_40_850.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_40_850.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_40_850.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_40_918.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_40_918.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_40_918.jpg,0,0.4,0,30.03824
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_40_987.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_40_987.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_40_987.jpg,-0.03286385,0.4,0,30.03816
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_41_056.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_41_056.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_41_056.jpg,-0.1924883,0.4,0,30.03004
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_41_123.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_41_123.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_41_123.jpg,0,0.4,0,30.036
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_41_195.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_41_195.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_41_195.jpg,0,0.4,0,30.03802
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_41_267.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_41_267.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_41_267.jpg,0,0.4,0,30.03827
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_41_340.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_41_340.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_41_340.jpg,0,0.4,0,30.03835
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_41_410.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_41_410.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_41_410.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_41_480.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_41_480.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_41_480.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_41_553.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_41_553.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_41_553.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_41_626.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_41_626.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_41_626.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_41_694.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_41_694.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_41_694.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_41_763.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_41_763.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_41_763.jpg,-0.1502347,0.4,0,30.03263
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_41_837.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_41_837.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_41_837.jpg,-0.2112676,0.4,0,30.03006
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_41_905.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_41_905.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_41_905.jpg,0,0.4,0,30.03487
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_41_973.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_41_973.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_41_973.jpg,0,0.4,0,30.03774
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_42_040.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_42_040.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_42_040.jpg,0,0.4,0,30.03817
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_42_108.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_42_108.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_42_108.jpg,0,0.4,0,30.03834
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_42_176.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_42_176.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_42_176.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_42_244.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_42_244.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_42_244.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_42_318.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_42_318.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_42_318.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_42_385.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_42_385.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_42_385.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_42_456.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_42_456.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_42_456.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_42_528.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_42_528.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_42_528.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_42_601.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_42_601.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_42_601.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_42_674.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_42_674.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_42_674.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_42_749.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_42_749.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_42_749.jpg,-0.4366197,0.4,0,29.98417
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_42_817.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_42_817.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_42_817.jpg,-0.4694836,0.4,0,29.96808
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_42_884.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_42_884.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_42_884.jpg,0,0.4,0,30.02756
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_42_952.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_42_952.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_42_952.jpg,0,0.4,0,30.03625
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_43_020.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_43_020.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_43_020.jpg,0,0.4,0,30.03783
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_43_094.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_43_094.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_43_094.jpg,0,0.4,0,30.03825
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_49_43_161.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_49_43_161.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_49_43_161.jpg,0,0.4,0,30.03835
